2.5,5.68106951114796E-08
2.7,4.05724984623997E-08
2.9,2.4117450017016E-08
3.1,2.47686914015477E-08
3.3,2.38802753976396E-08
3.5,2.40931490607999E-08
3.7,2.12237727117453E-08
3.9,1.58540083329841E-08
4.1,1.25164470981267E-08
4.3,1.54604984953951E-08
4.5,1.82027496951174E-08
4.7,1.085552847893E-08
4.9,9.80891035859001E-08
5.1,1.23207354277177E-07
5.3,1.55809883310017E-08
5.5,1.02211680978407E-08
5.7,9.96372300668354E-09
5.9,1.09240478542191E-08
6.1,1.14037353168985E-08
6.3,1.02606261863763E-08
6.5,7.52467689562031E-09
6.7,8.24611580630505E-09
6.9,8.31976625508519E-09
7.1,8.62456886890275E-09
7.3,5.70336723659022E-09
