0.06,3.57439151083843E-07
0.0625,3.7934449737789E-07
0.065,2.7853798929404E-07
0.0675,3.29607043108589E-07
0.07,3.0445359090897E-07
0.0725,2.2666564600476E-07
0.075,2.53152802761586E-07
0.0775,2.52753590092514E-07
0.08,2.46491785471115E-07
0.0825,1.00796889700874E-07
0.085,2.21084021334761E-07
0.0875,1.60267991066892E-07
0.09,1.44883163095314E-07
0.0925,3.25211255011315E-08
0.095,1.10628382339212E-07
0.0975,4.76780065932198E-08
0.1,8.71894407051027E-08
0.1025,2.6245824196729E-08
0.105,8.64270804897116E-08
0.1075,7.22628298404741E-08
0.11,5.12906075515901E-08
